Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Label
0.7560794794709111,-0.11397510768662789,-1.8718692889813022,-2.23127257032775,1.157868264324107,-0.796791332957502,-1.0018299312367411,0.07552408367087593,0.38252698205955027,1.8393358114367322,-0.3035567943203804,-0.10712073048134241,-0.3470223530515337,-0.3439182331129975,-1.264112307828635,-4.315560197362764,2.407737032605901,1.5540062209418064,-0.2881344664235428,-1.2606369571667748,0
0.24741383926370814,-4.17259917983198,-3.4499350799668567,1.739779552541186,1.770583787236739,-1.0584180412979243,-0.5959440223569452,-0.611860369663924,-2.656838939604574,4.893441194151411,1.7326835836748797,1.4291268594023747,-1.214008030235433,1.775814852940751,1.1552481198086781,-4.391861609761608,1.1580532233969545,0.5358578353765371,-1.1905594061415874,-0.5014103391455224,0
-2.333934115726159,-1.2805736584923595,-2.752889591710557,0.9299974483456647,1.1259560731944958,0.6511076474032291,0.6856611006954417,-0.07281274612934041,0.34486495784902926,3.1688224793701396,-0.046425864328258785,-0.06754693747802129,-0.6126750591334049,0.5872755666950887,-0.6555773294574236,-4.674698360505988,1.9539145404660796,3.2058232768073456,-0.9492140303306287,0.3803807605659386,0
-1.121723396549179,-2.304584705748565,-1.2286646922753477,-2.885151849824562,-0.7082990224862744,-0.4120370799673011,-0.6899675910462436,2.8182625663968714,-2.3226852609382242,-0.5741209782442478,5.021095855520373,1.1900834202836752,-0.7921204834662091,1.635600256790034,-2.7427919330803907,-3.7998564615197847,0.7937984443596537,-2.5611661022308856,3.2657563491568724,-1.746386348820169,0
0.16000354352609097,0.8014246695846703,3.721297438304696,-7.485290117039188,-0.399363494080315,-4.6184268828891035,-1.3965193179663966,0.6042780904463161,0.25483846346511707,1.8471213959962836,-0.931463965789162,0.9824952018779326,-1.8270574869784313,0.7555765242950694,-1.0211163738103743,-0.5058118791101728,0.9510829532746912,-4.21202688038843,-0.6948480705210409,-0.31589526117383526,0
-0.7160933042047717,-4.3022259603599355,-3.8813674444489963,-1.1541361313519558,0.2901547217840506,-4.4536232713381905,-0.39996764224337894,-1.8091117871306395,-1.2893611336758277,4.068770052800832,-0.4554206407089165,2.941788461754823,-3.463764397727863,-0.7608066246410932,0.24428708722052625,-2.6003191446807654,-0.4575676033495164,-1.440046000243995,-1.763779055429632,-1.452396210566032,0
-1.1645662740592144,-0.8010872877619898,-1.6879642849911116,-6.295904688976602,-1.1030779691418977,-2.668623802979731,0.07821288338232424,4.15250945981646,-2.4233875453033353,1.0911889610189542,4.2098717087878725,0.688346533252062,-4.1943836674783785,-0.9945055558324136,0.7492561701390617,-6.994265262168469,3.6539975287993203,-0.4386827283958856,1.6553402453765913,-0.18900682276325065,0
0.050240032378866775,-1.0125828369660974,-0.7302696239391961,-3.1503845382141122,0.09677450483340543,0.17562382080210703,-1.1448019265581788,0.5431501362730762,-1.0817717547009664,-2.9789358580695584,4.8498436092791275,0.8975935759726802,0.8397455399927674,2.215662326321466,-0.9042468993527758,-0.5628604307666619,0.7186778929385392,-3.3151746012456256,4.028923908767537,-2.0601445423850056,0
-0.27218017156127766,1.464093270568851,-1.4383022567805033,-6.989933973141136,-0.12103808617043833,-0.2510892617124748,-2.2225983532644404,4.84223954493961,0.5101692266871045,-2.4346794177870987,7.188928950110871,-0.43970471423725677,-1.9783297702261973,-1.1077295649270247,1.7336623748887205,-8.21744136971572,6.484235381630641,0.6072310014360298,4.015765285284685,1.2554646772046856,0
0.012043485563201709,-3.218489340655665,-6.293434666037988,4.055216783637948,0.2638729228230048,0.2986661308290457,0.43877040176818694,-1.0445923990098938,-3.9235057146316223,-2.903019418281041,4.220693865792105,-0.9448255432559544,-2.547142159596639,-2.0242498539548075,0.5243830000957436,1.4172784107012726,-1.2051921779910342,0.6965991680073982,2.1151112484921697,-0.692897917327252,0
-1.2576397284453245,-0.16983927266141574,3.1987533971101323,0.9710106616098357,0.9241619895727532,1.6573620578939852,1.7782505308811316,1.1821537334123264,-1.4263407805817474,-1.0116766542870554,5.667023822294865,-1.8021644431461101,1.920479332812325,3.79942437152865,-0.6612554099006938,1.1594046260798454,1.5237978647594925,-2.7487574757660873,1.8888108410693305,2.966541734583363,0
-0.07565418831302125,-2.2033892461987112,-2.5901305239733303,-0.5672017347864856,-0.31950761421205376,-1.792999578614054,0.6936171214250527,0.5703000732635602,-4.01613965214683,0.9645006023190176,0.6105250424527761,-1.909642622448796,-4.4060854875123345,-0.5461700855572631,-0.4590251818125343,0.07213418336618915,-1.4745321610482858,-0.007719747301927149,0.09791426199413888,-0.6209123617330679,0
-1.5834106638704013,2.2306253699994314,-0.2650644536774531,-4.350224634189524,-0.7765126863225731,-0.9670882633428093,0.031435781963446124,0.31388997060667767,2.9032711557529205,-0.2689521248532281,-1.8980620438416256,-1.2908556984097883,-0.5987158590680508,-1.7067408281784657,-0.5314475259146181,-2.80902234956507,2.119392104909722,1.648104500938159,0.019900965651670988,-0.568347570211392,0
1.403685192887102,2.0618274598050874,1.601484335561453,-5.523484779360291,0.7379707679873339,-4.246512399240343,-0.7193457671477806,-0.02279429147681089,0.04147205379024732,0.6833622312296092,-2.3926997163922015,1.4748655452929564,-2.314274106704415,-2.8651180278208526,1.0569383104024694,0.046328900278998955,1.4471475199656956,-1.4803140835184863,-1.9559011989249444,-0.4768375132578365,0
0.5840526331233631,-1.755600554935845,0.3495861020114294,-5.675552903237044,-1.392060331343369,0.529673047055367,-0.7272788652613128,4.780875522599226,-3.7401456548860352,-1.9334293619989906,8.62018794903333,0.4520445998723503,-1.512097846404072,4.023644875282891,0.27894171115896765,-4.003747271969403,1.9486444521872923,-4.195061649948764,5.150104304943884,-0.728736943343844,0
0.057854719721284406,-3.0867579173431663,-1.5956306831539777,-3.6797542008312214,-2.3174522404513223,-3.107180780602302,0.8546964383267005,-0.5531003363444438,-2.565823378497713,5.500334169368045,-2.6267757430382632,0.7188878497982311,-0.7954982911107227,2.6423948066986687,-0.43443309451413736,-4.344154061734758,-0.6245273212052125,-0.9532900548730326,-0.2984620828073774,-5.147436872941934,0
-0.2645577730485681,-1.384540321519774,0.528556041649841,1.1194940985830057,0.07933009480455863,-2.272959603004567,-0.13327721995952316,-0.9093828477084709,-1.1269151148586702,1.2168029474926683,-0.16836565276721385,-1.034167405771643,-2.3706083956639583,-1.0612600580323193,0.3366321113236579,2.793555068037583,-1.3622972423315631,-2.264014890756507,-2.578823324432822,1.9283638509302201,0
1.6837741432217648,-1.1005871302955923,-0.8361873536456536,-4.292358376840381,0.023591098232929618,-1.1605769377169806,-0.07053916039576012,1.7899867511458474,-1.039120742445104,1.887394292163286,1.9932824698302727,1.111864527562415,0.17262333382471384,1.5371449590727577,0.07434361831042831,-5.781226659312802,2.447663116256564,-0.9229299023594002,1.5414309997770652,-2.6101996413167416,0
-0.7497049653268857,2.7213075342247057,2.5659469491123,-7.1188862608239925,0.8892811331682563,-2.254536703156764,-0.37411257615014687,0.7011209407072474,2.373725897504011,0.37745898979492387,0.062286376485534416,-0.3454065235193086,-0.4902413988970621,0.007740592062531304,-0.7268135994392452,-2.592116610970218,3.8163417279778478,-1.2393413717904997,-0.24392361644410765,0.713022865175712,0
0.2653455150809443,1.7260034643109208,2.7540059543101427,-3.966019676802805,1.3691352977937357,0.8995336970636545,-0.09979163735111796,1.0072269987851588,2.3083357884559446,-3.7932543418893037,0.2894676457430601,-0.7859184461716813,0.10947570375358873,1.0310046340965944,-1.389644538389869,2.856103948487918,-1.6585737683550112,-3.1735443100477165,1.644880115635238,-0.24768075316370475,0
1.1716032155749438,0.016260462223297356,1.1079451591650438,-5.053501172203852,0.4782703168050565,-2.5472272996350798,0.4757648065227125,0.2942687520479863,0.4447576385108345,4.451006179537162,-4.496738462477208,0.73764813341868,-0.17836884924056862,0.9026146948298391,-2.402253387331479,-3.7583026169504308,0.2853056794288865,-0.5385916773039103,-1.889793467503019,-3.4957994692324688,0
-0.6077039081894866,-0.45168840627023243,-1.0979858268957312,-3.975525179280501,-1.1180310245454137,-3.03683281164169,3.4844905485768205,0.13365077325672625,1.5957526107499622,6.804191350673717,-4.8595766104879115,-0.8249247568388114,-0.6178589350401552,-0.10766925866014931,-0.2872296915821271,-7.945971414893722,2.484307823795096,3.0359011046791924,-2.21001037692144,-2.4322689686311634,0
2.033520932673124,1.93366837812701,0.20143812831964358,-2.502373016812887,1.2184305567451017,1.478439566716073,0.2925674320535533,0.27738266357889696,1.6444274760260593,-4.065197939725531,1.0732344113182009,0.9516930436601833,-0.49128508602436083,-0.1597837842570371,-0.9384926759403345,1.9003449150165168,-0.008546708741439035,-0.4512356939879376,1.6734160821570354,0.35240311846292904,0
-0.27626972531049077,0.9524321639206439,2.3069311921006777,-1.7416118372795444,-0.1298224981814128,1.2134312422454085,-0.7430477938880805,-0.6390930229429588,-0.004087523857547404,-3.7437258757821374,2.1735455742545566,0.1258877873560014,2.0299506991558944,2.5459003772423445,1.5721182451727127,4.078759466812006,-0.9069037330737848,-3.662408080647244,2.3890740258745113,-0.8263848214295276,0
1.252076697488187,-2.06313713934533,-3.002272045359093,0.33424966696100084,-1.3450815019087494,-2.621141641441622,0.014691102995931848,-2.3889680183065574,-1.2928759600764534,1.6751951716000109,-1.1056195330564071,1.7232431188155344,-1.287729810480776,-1.3683740951243872,-1.8183915374355961,-0.09023291668359879,-0.36993560011423243,-0.39396272963768686,-1.3294241983042547,-1.8388807822823379,0
0.3694229164516493,-2.4287092004857964,-3.9047667317804198,-6.696410422029625,-1.3852761303626504,-2.6689153323533206,0.2680675944809096,2.3948095550009976,-0.44296805565642794,-3.3505617332993816,6.936776530611953,1.9695656255515546,-3.6800319778516215,-0.8967721660332264,2.0242613154220064,-4.557440942872772,1.8107602764441912,-3.4236909063902914,4.895595326197009,-1.4738945180251084,0
1.260929384631915,-0.2934312846594679,-0.9991300521823141,3.776905358232565,-0.12289475657960601,-0.9326826321437195,-0.6000037437053959,-4.283929924513116,-0.6905319853191554,1.5245189348048154,-3.251185927510916,-0.11072084852489102,-0.5113014303276415,-1.077407410036436,-0.8474664742157229,4.580150650174462,-1.1802179868233327,0.8842106241731469,-3.705361816137448,0.8937041995454234,0
1.9574044485348816,-5.190524579743946,-4.65592044902023,3.0426890869154737,0.560378080047797,-2.0144497722093435,0.9792844894023052,-2.9759227741755234,-3.5915041817888693,3.272733064209336,0.048277440107206686,-0.27749158361205456,-0.8899097288888422,1.1987964389168393,-1.354097212781764,-0.35292759224479986,-2.052173980878346,-0.7921814034878052,-0.38051603707215964,-3.1064120721097277,0
2.3959889327650137,-0.32621665934080013,1.2362106945428513,-4.515241095280061,-0.37157158041233407,-1.753196293811574,0.21134852615006205,3.2287928330247984,-1.6667151258689592,3.445932597702575,-0.3689759004264363,0.2852691671600891,-1.0523344104055647,1.0674541700435467,0.3423215893340163,-5.41969642064713,1.3695205508556358,-0.3389340906757151,0.1989265341278127,-1.8330092114986114,0
0.2652384652106387,3.704740074870037,1.9650846455991386,1.9636056960517012,0.4157189809131772,5.841152582301468,-1.1323715283968079,3.8848520718153794,1.1901941188481915,-8.711051004999577,-0.07826237113057388,-0.2112773720218841,0.46808478803388165,-4.03589963459604,-2.7503351461071786,6.312807320478139,-4.274652218750035,-1.3299194961718805,-0.15192543697619543,-0.05679797863914571,1
1.5498137209638305,-1.244355117563447,-2.618078609503911,-2.4758661745714314,-0.2421039227498502,-1.1554795812860703,0.23989573366255507,1.5553954606782057,-2.968813064656849,1.7545249566623817,2.506513628096651,-0.013392916912138801,-0.33512272691914835,0.035842978403612724,1.2316086127020984,-5.865523279755054,3.071920999304668,0.5902907850440122,1.3051784988050354,-2.749949169270719,0
1.2510339166182984,-0.06988153692012822,-0.6431269507447527,-6.106380091022499,-0.4869773998626061,-0.9328756527370857,-0.1936087175028655,0.941245036544231,1.9171679319759698,-0.04835594807062085,-0.7094839502836158,-1.5174524680183061,-1.6098812802523508,1.2501236392417154,0.29464514548066306,-2.9977545565167394,-0.01928083360823618,-0.653147388569933,1.8071302872867916,-2.132073416128521,0
-0.22445220355969162,-3.183946317068871,-0.12188339341287298,0.44949850457524293,1.0845125474440405,0.9648030209896585,0.45764472366775394,1.7989005530932998,-2.760551429057477,-1.3704727256609777,7.559667423673569,-0.6226592629644242,-0.5609024424488718,3.8150369389905054,2.150705195988681,-0.19616873109860855,-0.09599033842826943,-3.7120255066617154,3.4793503045185172,1.5032427456963617,0
-1.1167008723381053,-0.977128442314816,-1.2326061182937686,-1.083060615934246,1.8195412500621766,-0.672438907492629,0.0429790931357624,0.5820695681539272,-0.8281541736163651,2.162928774097988,0.6203956847325545,0.5400334239639689,-0.09223977368819081,0.4465322135213502,1.0587220779688196,-3.7721850004679127,1.6708032413487621,0.567434494639657,-0.07523343370563795,-1.0863494950531813,0
2.4579504485037926,-0.6623047753148211,-1.2124984978892586,-5.154025497537116,-0.0724490437389612,0.1520849691152384,-1.355044639324481,1.8816594713041495,-0.8970879831392109,-2.4722534392352813,4.7739180479836865,-0.8166373287558857,-2.0622119216602144,2.2761893057871503,0.07834479257890896,-2.1024671015607996,1.118505079267164,-1.6846362869147247,4.187299738581345,-0.6153467916877328,0
1.8358300632526785,-1.0191249261356725,-0.7543046649912091,3.934869642113911,0.30853415421209357,-0.290135144977522,0.8079590411408034,-2.822206348076005,-2.7113641884475994,0.7842170490185859,-1.1284394001329463,0.11544094463274404,0.16393669245982978,-0.05097531713787484,-0.3050320751626888,4.169493194767953,-1.5464169913791164,-0.2600283362004273,-1.9806968592630305,-0.2116455600867716,0
-1.3597623931658127,-2.5999899440884904,-1.9573021863914877,-1.2841401545412183,0.7643200131185198,-3.873580075271808,0.7290164854004884,-2.7498192566931756,0.6612182343285073,2.2895621714967667,-1.4502389121741175,-0.5089337480602532,-1.989360651173906,-0.7787234229736972,2.2147522464729654,0.15253432490048505,-0.9107925149409328,-2.1850729553471675,-1.8195727092291278,-0.8962999980212931,0
1.637664957862072,2.6802356762755952,3.9832046354182102,-4.9236701200340685,0.6729816677912607,0.6431617706318081,-1.1715958806566187,3.4568868454626855,2.2074620169734502,-1.9848589386250353,-1.0878070193900014,0.8433377930612536,-0.7792411896517268,-0.9292060011599179,-1.107954700132691,0.44565395479590714,-0.7475542718012652,-2.807506980338772,-1.1330055833390629,0.14679035116357464,1
-0.14594544940825507,-1.2619875307380495,-2.648091303933973,-3.3440166497159605,0.2724913679434422,-1.1681767653301365,-1.2051824086086986,3.1973957953485077,-3.602772021894572,-4.051635401003914,6.437829285778603,-0.3324225141618927,-3.822930205687156,-1.1230902767601179,-0.386975253156898,-1.4492455870889571,0.5575756557285125,-1.6061172344743637,4.927664415352968,-0.41445516838872165,0
-2.3936261762145326,-1.5193553020150157,-1.0986843045893244,1.8219089643786182,0.5411530663858106,4.78989049446232,-0.04861458204267928,1.1588593802302856,-0.9011149591097765,-0.12932888554905872,2.4774461719301444,-0.4499040552520054,3.0430100142024648,5.0194223405931275,0.20605985382890935,-2.4898575566609016,-0.4206653584294755,1.0862640180098744,3.0831132106243575,-2.1081343754365847,0
-0.3033171527506019,-1.1164639417367341,1.3501597950311788,0.16519400603889325,0.7416073115065094,-1.0987369863605114,-0.46249731329872457,-1.4925652079557619,0.03763680079135345,4.659695860029524,-3.4338713423927856,0.878621093977072,1.251206017604825,2.3388714832129196,0.3347851817358656,-0.7906370924385984,-0.6664412277159104,-0.4117896664016155,-2.3701731295199777,-1.2743165052066308,0
1.303468146933854,0.8769847175636827,1.5522407645852159,-2.9779754964949383,-0.8066089470477159,0.4254226062924349,2.7643956395370815,1.5349653258651794,-0.7670723982859482,-1.9926106966005872,2.9297047718359526,0.539216255530237,-0.2779348794347014,1.5301112779117505,-0.8082384121421166,0.24692470511942632,0.9093399189834372,-1.80877881325618,2.0912678408674035,0.4249705761548681,0
0.26266939802727124,0.38112935260347913,-0.3482990477497673,-4.225658532501754,-1.6018326884042964,2.0198578604599877,-0.35798517936468055,1.2549462721418365,0.8151840350587545,-0.42671922160162706,0.8380926931284641,-0.7837917867020262,0.18401990549141733,3.7708512982392257,0.31172628535685304,-3.0571810426849813,0.7092361795604724,0.8786732025120785,3.0809920839174487,-1.7551217560823358,0
1.7184505109762682,2.0777821294226397,5.772133332005576,-3.1492089382906787,-1.805890585984371,1.7748126681400955,-0.2440810314393451,2.4322490861675554,0.40883938314832746,-0.5736324151335839,0.92340795553936,-1.4629857451599542,2.317009453898089,4.246985956755147,-2.1104128616055307,0.7174921067784007,0.0894220523500896,-2.499965861732421,1.6032404077684324,0.5142124245539712,0
-0.2925578689549808,-1.4068847058808571,-2.6012197307623945,-4.590555956089964,-0.918840016961158,-0.2903508990619781,-0.21643118227936378,1.9330056471308672,-1.5914179644387896,0.7656163627711822,2.1192628572210266,0.24188619242997808,-2.2199625399427187,1.9471387932182742,-1.562230438601839,-5.069701380588464,1.2333591985403698,0.6059148366685394,2.8067719191325544,-2.2898293337814395,0
0.8233215376146568,4.315288264369574,2.1155474356602326,-5.432975717360347,1.1098395730138595,-0.5269822715316747,-0.14412689448470664,0.021586417527833857,3.9881782240571884,-6.171799176165579,2.118009098810752,0.5428176588004103,-1.2714026624746897,-2.1920441873752665,0.6152817713174812,3.134045614295741,2.165126347779651,-1.6171203411787645,1.7640639230410047,3.0942219897548835,0
1.4851542488342828,-0.9132480796971175,-0.6940685529172368,0.6845089698325588,0.7069794031391426,-2.4058857907544446,1.337677003625837,-2.6057252375563937,-2.422033756456825,1.0794270749751174,0.06314564187374955,-0.32535096120947515,-0.41319078740624604,-0.5171106461909376,0.4339280137892233,2.233127109958128,0.40208192031539347,-1.5360942018790058,-1.5710786604988667,-0.44299045552950644,0
-0.26041967509067965,0.6230677522997552,-0.047747003311368205,-2.8973636741440623,-0.9243366751080467,-2.5043617833139757,-1.8566479885566858,-0.5485923193836286,0.7531157505673816,1.8094292450198997,-3.337813617541835,0.06368850241449281,-1.851551253190374,-2.0966885778777655,0.9401724403032222,-0.6678905532888837,0.21627424992300637,-0.21904697000794138,-2.787845372787948,-0.8775322517653433,0
-0.5390526447148334,-0.33152737800489585,-1.1034382942655765,-0.3852335519761,-0.29597086496822717,0.8063628307781123,-0.24139277278246793,-0.2826965933934342,-2.584904698634948,-4.073378602060277,5.921091539074602,-1.5714667373232776,-1.2523304322715403,1.5222249292395014,0.03303815781314081,2.7748699266214016,0.7989598108675537,-1.5149002161300813,3.534085798822469,1.5137518636516365,0
0.28855725585881614,-0.15358660932038637,1.536163272061278,-4.7528048156564005,-0.5327423618767098,-0.33266453024058984,0.7482714630277517,1.8551581032334343,1.284411049207896,2.4240424418737967,2.110261603522969,-1.3912975438989008,2.9221572291769644,3.37742087995109,-2.8461942316354945,-6.844677348093828,3.705951990999417,-1.2690023772445558,1.9357940781106437,-1.9311256909325405,0
0.8593712957339825,-1.432480951750884,-3.9510785779586253,-4.805093384076727,0.8776523310641793,1.893525160498358,0.09382231916577762,4.5902407925814375,-0.7874487562188602,-0.48308839377290086,4.571115888119302,-0.04694186913699655,-1.4080646521911802,1.9178721020402345,1.1429087006009095,-9.231533256020358,2.5373747430518225,2.1587757636467413,5.130902726560872,-2.7720017363320184,0
0.09750448327775883,-1.1765976666253013,-0.5269488857343361,-9.738127244006613,0.10365974252077238,-1.7467344289056457,0.670407236122086,3.9728927292541245,-1.259087484613593,4.896668392311078,3.3550505330841975,-0.8880324360304467,-0.4760976224595991,4.237746910579122,0.8607572064758514,-12.21006982533476,5.8200807574475,-0.6278954602453197,2.3603683239588147,-3.4568951342402383,0
-3.3554383921002695,0.6831402768952746,2.1774399803159374,-3.115830305752284,0.43564162626327324,0.2633250730457868,-0.35450731067912356,0.7428656844262018,0.9434773326616257,-2.165050817480807,1.501701247450713,-0.6707054717817622,0.2977321856596309,1.3506062962134786,-0.6287179752318455,1.5685778553002692,-0.4342698230758921,-3.3931439503116936,0.9758377228096213,-0.08780120478971787,0
0.5377866494622031,-4.695648554926923,-6.760812158758718,2.3860730162380532,0.8817330220390562,-1.4601426565982751,0.9412758136937374,-0.1892907534571684,-4.715360603694415,-0.7735738567857867,5.437650892996701,0.32334830278477783,-3.8995933549276365,-1.7338148193075917,1.3924691834998564,-1.4109126963018308,-0.14704413048631548,-0.3015326599064735,1.7427380864295046,-0.6389602156939337,0
0.7860999109713789,-0.019602480977870207,1.7043709999890888,-2.267374217975533,-2.2372678809145956,0.8740467931735054,0.45150559289862574,1.459849910289746,-1.484913761124035,-0.9817924963759251,4.1821877051815335,-1.8936460113548903,1.2309785041484456,3.506389662208997,1.7017400173237027,-0.9258689071912691,1.4948665477776997,-2.0493938009654458,3.005848710538031,-0.03576370419177166,0
-3.531878792732695,-3.0608876279981923,-1.6109458050664858,1.674408283876215,0.21866957188164318,-1.137119212432289,-0.3405359960090173,0.8748800458345034,-5.474908210703894,2.800229678173399,2.170692160667152,-0.43871179451030895,-1.5585385825309763,0.780235811303177,1.7082335062402787,-1.3806801658274197,-0.16735091115978373,-0.9523852849623416,-0.6234866876776795,-1.0370564157332716,0
1.1745430726213888,-1.1645499942466995,0.45019008026270585,-4.183272520209346,1.1034606149120232,1.7037100681422452,0.8926576192976918,3.6351189135903716,-1.1659095980623193,-5.106500768444055,9.872793114585884,-1.3638341463938732,-0.8874379645692223,3.638619645948852,-0.7022604582280025,-1.091799089549439,1.3295782995536287,-4.613692205642746,6.172933481773291,1.317640149785928,0
0.9702315837183123,0.0720499664117702,0.6984255698634225,-4.780405780897229,-0.34041300458771206,1.181721574366252,-0.9353555320185014,2.3549117466142184,-0.059159008904247745,-1.9902288342864114,4.194791812478768,-0.24783015346973072,0.2048017800427384,3.0619265895467622,-1.2049480368810912,-2.421727789448127,1.3952530260556117,-2.235534868411408,3.5242278374938634,-0.9195048038124649,0
0.23579233698507013,0.3402867800660281,1.36281639602069,-5.41105252338655,-0.0341315418666422,-1.3744119571526177,0.8021436655602922,1.5858030141792963,1.7857432902351165,-1.9656716707661217,3.8364161954445137,2.0889090108317836,-0.46449373361664015,0.43318388383739437,-0.12194384127071045,-1.7780105474220103,2.0570922542304606,-3.819692190464289,1.7879319953650263,0.5892222715622579,0
-2.77655106878885,1.6844989918126045,1.341973605566054,-4.476021488767608,1.3034777574025103,-0.1506815950153726,-0.1049338171967513,1.284460295831422,2.6733335076075364,1.4223013245434737,-4.064452543732862,1.0831779399135015,-0.3257123994364124,0.1296736887362585,-1.8804236657861917,-2.6772746639756972,-0.1079832658416906,0.934609825908755,-0.839456060682837,-1.7027968754934772,0
-0.12631324585727857,1.5831112425480378,3.0120770042749965,-2.344867613673745,0.27989804434957616,0.4903634856519079,0.8420394457986579,0.9675738720668963,-0.5038987832803679,-0.48254939198744756,1.6460920693863026,-1.6470030567263394,2.1094370993128084,2.0177428623229217,0.20945656513584313,-0.23740764932562639,1.8472881214705386,-1.7326349727244255,0.941853437968987,-0.18547168757993016,0
0.4414501960937342,-0.6393792755498959,0.756471551787666,-0.5212424261292858,1.7666173895342248,-2.3659417495533326,0.10493429502072789,-2.6208368617477387,-0.6673242269462418,1.6386223292805169,-2.7222696947619016,0.5146894359793431,-0.9674388009509176,0.3402475017721688,0.9408814005714395,3.367684493299517,-1.702153781895039,-1.959816513811763,-2.239845814888255,-0.5446056775379259,0
-0.9183901204329991,-2.23560062481217,-3.5139743527815854,-1.3995869016956506,0.33411026057166787,0.651531324379441,-0.5974715976980582,1.298883646420603,-1.6135412182963782,-1.6282546648303948,5.525739186549807,-0.4834169470076583,-1.990833472498935,1.2014008168525074,-0.7286531580123139,-2.837892883373946,1.2119220465431464,-0.454464114853279,3.215890661457576,-0.13043283921860716,0
0.32173164331682,-1.39813108735674,-2.742342478565276,-8.05752164030371,-1.462284717944998,-2.7034145149641153,-1.8973281602852623,-0.20696380680121407,3.2918071641753768,4.2337756728437,-5.251754384604127,0.852460448977649,-1.8989584837122455,1.462999780364313,-0.17531517076589756,-7.233351150056749,-0.24587848739942175,1.1892990399885792,0.45941736793603216,-5.398511362329495,0
0.5256004464015296,0.14660991809565682,-0.8346936155047433,-1.339700835067388,-0.1816739534095689,-0.5285829094171288,-0.60567940933992,0.49109895026741246,-0.34030074268877186,0.2792597903924359,1.1319944237667836,1.525605984740531,-0.35270482114480683,-0.6993426131564073,0.4676706225820039,-2.1487786329465384,1.9134534124584115,0.2146630224340711,-0.09265514525841034,-0.20015669105587885,0
-0.5663637181939645,-0.18129000191361233,-3.1602310644882037,-3.040359666844583,-0.45736178290942797,-1.068109287596539,-0.38328729090944114,1.4351952345635541,-1.3480572759545595,-4.018472389081534,4.110353662409418,0.7129964086293638,-2.962965304166305,-2.8733974313539274,0.4307036945699955,-0.9136009997724344,1.1534283662157148,-1.0185718444691574,2.4867690797376047,-0.6666292365152133,0
2.4086400311586513,-5.319478200051331,-3.369494972287298,1.5687538378147456,-0.255893324663746,-1.6502841499477805,-0.6484661882863836,1.1088678313093554,-5.3604474255043355,3.0715580629793235,4.264164772175374,1.5544180014202944,-1.3116672422495217,1.558588487359942,-2.250667103871454,-3.755348099236947,-0.1795079057098401,-1.910613114554631,1.1245888188955664,-2.1084030053134963,0
-0.9450831786371053,-4.245064330475634,-5.06438022720178,0.7873009737362638,0.8004156180927703,0.13383303197610164,-0.5061684555147573,0.8654398549761312,-3.0405749238930797,0.30126778437925333,7.745933713609438,0.7867885998312973,-1.016880232731947,1.6119568507992472,-1.2996228692204645,-5.232288099535908,2.7876577467649155,-0.44083694504959237,3.0993666424847404,-0.1774062812387026,0
-0.9161344365360818,0.6934392635375166,2.4330039871566895,-0.23154014186676347,0.3467660717013332,-0.37797668867537304,1.9582684140988755,-1.6919826542025578,0.029702786347101107,-2.0601082922603102,0.8701107322727546,-1.1534965829928503,0.36686512484187217,1.0907775600884793,-0.541411667579786,5.301633505968644,-1.0180926513998436,-3.2072810874718254,-0.08436299851506401,1.4034408370979827,0
0.6218785659492083,-2.0938396589039616,-1.0873995448874816,-9.347007935584669,1.4705368411490296,-1.7254884097636123,-2.0225858694326098,4.978373886046083,-1.0959590340737,-0.10543715649226713,6.144912690208765,0.05350360347311315,-2.7543992584501336,2.476530131383152,0.6097089227155111,-8.112982391272087,2.5772119826231004,-3.5906921477451537,4.544483367814942,-2.3994699372384867,0
-1.5611810423102865,-3.041329235581017,0.4859711464018283,2.910727860407873,-1.058935734369763,-1.4943335638362938,-0.24210713903787398,-0.35144858990045535,-3.567190424280116,4.761316144377973,-2.6455589174058947,-0.5084120005448955,-1.2355867502522322,1.1886290116685918,0.03126730735869738,1.17526411392349,-3.2190692201089988,-1.227232335588606,-3.0811797901387967,-0.9030100211464771,0
0.6630381130050269,2.3327222835858543,4.789153751799037,-7.223512627840863,0.7640134887655669,0.8529069435908192,-0.31418734130737686,2.7280726146534056,1.6656985488451928,-1.5988459619682809,0.5376063833378879,-0.48596351496922635,0.6569164159494139,3.3050536051023607,1.730697026847565,-0.22366723571020364,0.16550332506915633,-3.697526582556048,1.5699711373211085,-0.8755103987228711,0
1.1487512037033127,-1.8042753480027995,-3.6820965553190934,-2.8561620476683722,-0.518102725020886,-2.527407599163058,1.492172223242527,-0.7905344664327272,-1.354145530032097,0.8267186182120828,2.6492626537586155,2.075071697953239,-2.323192473671554,-0.7520111971482812,0.49105165176512927,-3.242786515494025,2.5578450073623706,-0.597672140293924,0.3621796607673068,-0.9807569778685896,0
